,,,-2.89200014E-3,12.7999997E-3,,,,,-2.89200014E-3,8.799999952E-3,
,,,-2.89000012E-3,12.7999997E-3,,,,,-2.89000012E-3,7.999999449E-3,
,,,-2.88800010E-3,12.7999997E-3,,,,,-2.88800010E-3,8.799999952E-3,
,,,-2.88600009E-3,12.7999997E-3,,,,,-2.88600009E-3,8.799999952E-3,
,,,-2.88400007E-3,13.5999992E-3,,,,,-2.88400007E-3,8.799999952E-3,
,,,-2.88200029E-3,13.5999992E-3,,,,,-2.88200029E-3,8.799999952E-3,
,,,-2.88000028E-3,13.5999992E-3,,,,,-2.88000028E-3,8.799999952E-3,
,,,-2.87800026E-3,13.5999992E-3,,,,,-2.87800026E-3,8.799999952E-3,
,,,-2.87600025E-3,13.5999992E-3,,,,,-2.87600025E-3,8.799999952E-3,
,,,-2.87400023E-3,13.5999992E-3,,,,,-2.87400023E-3,8.799999952E-3,
,,,-2.87200022E-3,13.5999992E-3,,,,,-2.87200022E-3,8.799999952E-3,
,,,-2.87000020E-3,13.5999992E-3,,,,,-2.87000020E-3,8.799999952E-3,
,,,-2.86800019E-3,13.5999992E-3,,,,,-2.86800019E-3,8.799999952E-3,
,,,-2.86600017E-3,13.5999992E-3,,,,,-2.86600017E-3,9.599999525E-3,
,,,-2.86400015E-3,13.5999992E-3,,,,,-2.86400015E-3,9.599999525E-3,
,,,-2.86200014E-3,14.3999998E-3,,,,,-2.86200014E-3,9.599999525E-3,
,,,-2.86000012E-3,14.3999998E-3,,,,,-2.86000012E-3,9.599999525E-3,
,,,-2.85800011E-3,14.3999998E-3,,,,,-2.85800011E-3,9.599999525E-3,
,,,-2.85600009E-3,14.3999998E-3,,,,,-2.85600009E-3,9.599999525E-3,
,,,-2.85400008E-3,14.3999998E-3,,,,,-2.85400008E-3,9.599999525E-3,
,,,-2.85200030E-3,14.3999998E-3,,,,,-2.85200030E-3,9.599999525E-3,
,,,-2.85000028E-3,14.3999998E-3,,,,,-2.85000028E-3,9.599999525E-3,
,,,-2.84800027E-3,14.3999998E-3,,,,,-2.84800027E-3,9.599999525E-3,
,,,-2.84600025E-3,14.3999998E-3,,,,,-2.84600025E-3,10.4000000E-3,
,,,-2.84400024E-3,14.3999998E-3,,,,,-2.84400024E-3,9.599999525E-3,
,,,-2.84200022E-3,14.3999998E-3,,,,,-2.84200022E-3,10.4000000E-3,
,,,-2.84000020E-3,14.3999998E-3,,,,,-2.84000020E-3,10.4000000E-3,
,,,-2.83800019E-3,15.1999993E-3,,,,,-2.83800019E-3,10.4000000E-3,
,,,-2.83600017E-3,15.1999993E-3,,,,,-2.83600017E-3,10.4000000E-3,
,,,-2.83400016E-3,15.1999993E-3,,,,,-2.83400016E-3,10.4000000E-3,
,,,-2.83200014E-3,15.1999993E-3,,,,,-2.83200014E-3,10.4000000E-3,
,,,-2.83000013E-3,15.1999993E-3,,,,,-2.83000013E-3,10.4000000E-3,
,,,-2.82800011E-3,15.1999993E-3,,,,,-2.82800011E-3,10.4000000E-3,
,,,-2.82600010E-3,15.1999993E-3,,,,,-2.82600010E-3,10.4000000E-3,
,,,-2.82400008E-3,15.1999993E-3,,,,,-2.82400008E-3,10.4000000E-3,
,,,-2.82200030E-3,15.1999993E-3,,,,,-2.82200030E-3,10.4000000E-3,
,,,-2.82000029E-3,15.1999993E-3,,,,,-2.82000029E-3,11.1999996E-3,
,,,-2.81800027E-3,15.1999993E-3,,,,,-2.81800027E-3,11.1999996E-3,
,,,-2.81600025E-3,15.9999989E-3,,,,,-2.81600025E-3,11.1999996E-3,
,,,-2.81400024E-3,15.9999989E-3,,,,,-2.81400024E-3,11.1999996E-3,
,,,-2.81200022E-3,15.9999989E-3,,,,,-2.81200022E-3,11.1999996E-3,
,,,-2.81000021E-3,15.9999989E-3,,,,,-2.81000021E-3,11.1999996E-3,
,,,-2.80800019E-3,15.9999989E-3,,,,,-2.80800019E-3,11.1999996E-3,
,,,-2.80600018E-3,15.9999989E-3,,,,,-2.80600018E-3,11.1999996E-3,
,,,-2.80400016E-3,15.9999989E-3,,,,,-2.80400016E-3,11.1999996E-3,
,,,-2.80200015E-3,15.9999989E-3,,,,,-2.80200015E-3,11.1999996E-3,
,,,-2.80000013E-3,15.9999989E-3,,,,,-2.80000013E-3,11.1999996E-3,
,,,-2.79800012E-3,15.9999989E-3,,,,,-2.79800012E-3,11.1999996E-3,
,,,-2.79600010E-3,15.9999989E-3,,,,,-2.79600010E-3,12.0000001E-3,
,,,-2.79400009E-3,16.7999994E-3,,,,,-2.79400009E-3,12.0000001E-3,
,,,-2.79200030E-3,16.7999994E-3,,,,,-2.79200030E-3,12.0000001E-3,
,,,-2.79000029E-3,16.7999994E-3,,,,,-2.79000029E-3,12.0000001E-3,
,,,-2.78800027E-3,16.7999994E-3,,,,,-2.78800027E-3,12.0000001E-3,
,,,-2.78600026E-3,16.7999994E-3,,,,,-2.78600026E-3,12.0000001E-3,
,,,-2.78400024E-3,16.7999994E-3,,,,,-2.78400024E-3,12.0000001E-3,
,,,-2.78200023E-3,16.7999994E-3,,,,,-2.78200023E-3,12.0000001E-3,
,,,-2.78000021E-3,16.7999994E-3,,,,,-2.78000021E-3,12.0000001E-3,
,,,-2.77800020E-3,16.7999994E-3,,,,,-2.77800020E-3,12.0000001E-3,
,,,-2.77600018E-3,16.7999994E-3,,,,,-2.77600018E-3,12.0000001E-3,
,,,-2.77400017E-3,17.5999999E-3,,,,,-2.77400017E-3,12.0000001E-3,
,,,-2.77200015E-3,17.5999999E-3,,,,,-2.77200015E-3,12.0000001E-3,
,,,-2.77000014E-3,17.5999999E-3,,,,,-2.77000014E-3,12.0000001E-3,
,,,-2.76800012E-3,17.5999999E-3,,,,,-2.76800012E-3,12.0000001E-3,
,,,-2.76600011E-3,17.5999999E-3,,,,,-2.76600011E-3,12.7999997E-3,
,,,-2.76400009E-3,17.5999999E-3,,,,,-2.76400009E-3,12.0000001E-3,
,,,-2.76200008E-3,17.5999999E-3,,,,,-2.76200008E-3,12.7999997E-3,
,,,-2.76000029E-3,17.5999999E-3,,,,,-2.76000029E-3,12.7999997E-3,
,,,-2.75800028E-3,17.5999999E-3,,,,,-2.75800028E-3,12.7999997E-3,
,,,-2.75600026E-3,17.5999999E-3,,,,,-2.75600026E-3,12.7999997E-3,
,,,-2.75400025E-3,18.4000004E-3,,,,,-2.75400025E-3,12.7999997E-3,
,,,-2.75200023E-3,18.4000004E-3,,,,,-2.75200023E-3,12.7999997E-3,
,,,-2.75000022E-3,18.4000004E-3,,,,,-2.75000022E-3,12.7999997E-3,
,,,-2.74800020E-3,18.4000004E-3,,,,,-2.74800020E-3,12.7999997E-3,
,,,-2.74600019E-3,18.4000004E-3,,,,,-2.74600019E-3,12.7999997E-3,
,,,-2.74400017E-3,18.4000004E-3,,,,,-2.74400017E-3,13.5999992E-3,
,,,-2.74200016E-3,18.4000004E-3,,,,,-2.74200016E-3,12.7999997E-3,
,,,-2.74000014E-3,18.4000004E-3,,,,,-2.74000014E-3,13.5999992E-3,
,,,-2.73800013E-3,18.4000004E-3,,,,,-2.73800013E-3,13.5999992E-3,
,,,-2.73600011E-3,18.4000004E-3,,,,,-2.73600011E-3,13.5999992E-3,
,,,-2.73400010E-3,18.4000004E-3,,,,,-2.73400010E-3,13.5999992E-3,
,,,-2.73200008E-3,18.4000004E-3,,,,,-2.73200008E-3,13.5999992E-3,
,,,-2.73000030E-3,19.1999990E-3,,,,,-2.73000030E-3,13.5999992E-3,
,,,-2.72800028E-3,19.1999990E-3,,,,,-2.72800028E-3,13.5999992E-3,
,,,-2.72600027E-3,19.1999990E-3,,,,,-2.72600027E-3,13.5999992E-3,
,,,-2.72400025E-3,19.1999990E-3,,,,,-2.72400025E-3,13.5999992E-3,
,,,-2.72200024E-3,19.1999990E-3,,,,,-2.72200024E-3,13.5999992E-3,
,,,-2.72000022E-3,19.1999990E-3,,,,,-2.72000022E-3,13.5999992E-3,
,,,-2.7180002E-3,19.1999990E-3,,,,,-2.7180002E-3,14.3999998E-3,
,,,-2.7160002E-3,19.1999990E-3,,,,,-2.7160002E-3,14.3999998E-3,
,,,-2.7140002E-3,19.1999990E-3,,,,,-2.7140002E-3,14.3999998E-3,
,,,-2.7120002E-3,19.1999990E-3,,,,,-2.7120002E-3,14.3999998E-3,
,,,-2.7100001E-3,19.9999996E-3,,,,,-2.7100001E-3,14.3999998E-3,
,,,-2.7080001E-3,19.9999996E-3,,,,,-2.7080001E-3,14.3999998E-3,
,,,-2.7060001E-3,19.9999996E-3,,,,,-2.7060001E-3,14.3999998E-3,
,,,-2.7040001E-3,19.9999996E-3,,,,,-2.7040001E-3,14.3999998E-3,
,,,-2.7020001E-3,19.9999996E-3,,,,,-2.7020001E-3,14.3999998E-3,
,,,-2.7000003E-3,19.9999996E-3,,,,,-2.7000003E-3,14.3999998E-3,
,,,-2.6980003E-3,19.9999996E-3,,,,,-2.6980003E-3,14.3999998E-3,
,,,-2.6960003E-3,19.9999996E-3,,,,,-2.6960003E-3,14.3999998E-3,
,,,-2.6940003E-3,19.9999996E-3,,,,,-2.6940003E-3,15.1999993E-3,
,,,-2.6920002E-3,19.9999996E-3,,,,,-2.6920002E-3,15.1999993E-3,
,,,-2.6900002E-3,19.9999996E-3,,,,,-2.6900002E-3,14.3999998E-3,
,,,-2.6880002E-3,20.80000006E-3,,,,,-2.6880002E-3,15.1999993E-3,
,,,-2.6860002E-3,20.80000006E-3,,,,,-2.6860002E-3,15.1999993E-3,
,,,-2.6840002E-3,20.80000006E-3,,,,,-2.6840002E-3,15.1999993E-3,
,,,-2.6820002E-3,20.80000006E-3,,,,,-2.6820002E-3,15.1999993E-3,
,,,-2.6800002E-3,20.80000006E-3,,,,,-2.6800002E-3,15.1999993E-3,
,,,-2.6780001E-3,20.80000006E-3,,,,,-2.6780001E-3,15.1999993E-3,
,,,-2.6760001E-3,20.80000006E-3,,,,,-2.6760001E-3,15.1999993E-3,
,,,-2.6740001E-3,20.80000006E-3,,,,,-2.6740001E-3,15.1999993E-3,
,,,-2.6720001E-3,20.80000006E-3,,,,,-2.6720001E-3,15.1999993E-3,
,,,-2.6700001E-3,20.80000006E-3,,,,,-2.6700001E-3,15.1999993E-3,
,,,-2.6680003E-3,21.59999870E-3,,,,,-2.6680003E-3,15.1999993E-3,
,,,-2.6660003E-3,21.59999870E-3,,,,,-2.6660003E-3,15.9999989E-3,
,,,-2.6640003E-3,21.59999870E-3,,,,,-2.6640003E-3,15.9999989E-3,
,,,-2.6620002E-3,21.59999870E-3,,,,,-2.6620002E-3,15.9999989E-3,
,,,-2.6600002E-3,21.59999870E-3,,,,,-2.6600002E-3,15.9999989E-3,
,,,-2.6580002E-3,21.59999870E-3,,,,,-2.6580002E-3,15.9999989E-3,
,,,-2.6560002E-3,21.59999870E-3,,,,,-2.6560002E-3,15.9999989E-3,
,,,-2.6540002E-3,21.59999870E-3,,,,,-2.6540002E-3,15.9999989E-3,
,,,-2.6520002E-3,21.59999870E-3,,,,,-2.6520002E-3,16.7999994E-3,
,,,-2.6500002E-3,21.59999870E-3,,,,,-2.6500002E-3,15.9999989E-3,
,,,-2.6480001E-3,21.59999870E-3,,,,,-2.6480001E-3,15.9999989E-3,
,,,-2.6460001E-3,22.39999920E-3,,,,,-2.6460001E-3,15.9999989E-3,
,,,-2.6440001E-3,21.59999870E-3,,,,,-2.6440001E-3,15.9999989E-3,
,,,-2.6420001E-3,22.39999920E-3,,,,,-2.6420001E-3,16.7999994E-3,
,,,-2.6400001E-3,22.39999920E-3,,,,,-2.6400001E-3,16.7999994E-3,
,,,-2.6380003E-3,22.39999920E-3,,,,,-2.6380003E-3,16.7999994E-3,
,,,-2.6360003E-3,22.39999920E-3,,,,,-2.6360003E-3,16.7999994E-3,
,,,-2.6340003E-3,22.39999920E-3,,,,,-2.6340003E-3,16.7999994E-3,
,,,-2.6320003E-3,22.39999920E-3,,,,,-2.6320003E-3,16.7999994E-3,
,,,-2.6300002E-3,22.39999920E-3,,,,,-2.6300002E-3,16.7999994E-3,
,,,-2.6280002E-3,22.39999920E-3,,,,,-2.6280002E-3,16.7999994E-3,
,,,-2.6260002E-3,22.39999920E-3,,,,,-2.6260002E-3,16.7999994E-3,
,,,-2.6240002E-3,22.39999920E-3,,,,,-2.6240002E-3,16.7999994E-3,
,,,-2.6220002E-3,23.19999970E-3,,,,,-2.6220002E-3,16.7999994E-3,
,,,-2.6200002E-3,23.19999970E-3,,,,,-2.6200002E-3,16.7999994E-3,
,,,-2.6180001E-3,23.19999970E-3,,,,,-2.6180001E-3,17.5999999E-3,
,,,-2.6160001E-3,23.19999970E-3,,,,,-2.6160001E-3,17.5999999E-3,
,,,-2.6140001E-3,23.19999970E-3,,,,,-2.6140001E-3,17.5999999E-3,
,,,-2.6120001E-3,23.19999970E-3,,,,,-2.6120001E-3,17.5999999E-3,
,,,-2.6100001E-3,23.19999970E-3,,,,,-2.6100001E-3,17.5999999E-3,
,,,-2.6080003E-3,23.19999970E-3,,,,,-2.6080003E-3,17.5999999E-3,
,,,-2.6060003E-3,23.19999970E-3,,,,,-2.6060003E-3,17.5999999E-3,
,,,-2.6040003E-3,23.19999970E-3,,,,,-2.6040003E-3,17.5999999E-3,
,,,-2.6020003E-3,23.19999970E-3,,,,,-2.6020003E-3,17.5999999E-3,
,,,-2.6000002E-3,23.19999970E-3,,,,,-2.6000002E-3,17.5999999E-3,
,,,-2.5980002E-3,24.00000021E-3,,,,,-2.5980002E-3,17.5999999E-3,
,,,-2.5960002E-3,24.00000021E-3,,,,,-2.5960002E-3,17.5999999E-3,
,,,-2.5940002E-3,24.00000021E-3,,,,,-2.5940002E-3,17.5999999E-3,
,,,-2.5920002E-3,24.00000021E-3,,,,,-2.5920002E-3,18.4000004E-3,
,,,-2.5900002E-3,24.00000021E-3,,,,,-2.5900002E-3,18.4000004E-3,
,,,-2.5880001E-3,24.00000021E-3,,,,,-2.5880001E-3,18.4000004E-3,
,,,-2.5860001E-3,24.00000021E-3,,,,,-2.5860001E-3,18.4000004E-3,
,,,-2.5840001E-3,24.00000021E-3,,,,,-2.5840001E-3,18.4000004E-3,
,,,-2.5820001E-3,24.00000021E-3,,,,,-2.5820001E-3,18.4000004E-3,
,,,-2.5800001E-3,24.00000021E-3,,,,,-2.5800001E-3,18.4000004E-3,
,,,-2.5780003E-3,24.00000021E-3,,,,,-2.5780003E-3,18.4000004E-3,
,,,-2.5760003E-3,24.79999885E-3,,,,,-2.5760003E-3,18.4000004E-3,
,,,-2.5740003E-3,24.79999885E-3,,,,,-2.5740003E-3,18.4000004E-3,
,,,-2.5720003E-3,24.79999885E-3,,,,,-2.5720003E-3,18.4000004E-3,
,,,-2.5700002E-3,24.79999885E-3,,,,,-2.5700002E-3,18.4000004E-3,
,,,-2.5680002E-3,24.79999885E-3,,,,,-2.5680002E-3,18.4000004E-3,
,,,-2.5660002E-3,24.79999885E-3,,,,,-2.5660002E-3,18.4000004E-3,
,,,-2.5640002E-3,24.79999885E-3,,,,,-2.5640002E-3,19.1999990E-3,
,,,-2.5620002E-3,24.79999885E-3,,,,,-2.5620002E-3,18.4000004E-3,
,,,-2.5600002E-3,24.79999885E-3,,,,,-2.5600002E-3,19.1999990E-3,
,,,-2.5580002E-3,24.79999885E-3,,,,,-2.5580002E-3,19.1999990E-3,
,,,-2.5560001E-3,25.59999935E-3,,,,,-2.5560001E-3,19.1999990E-3,
,,,-2.5540001E-3,25.59999935E-3,,,,,-2.5540001E-3,19.1999990E-3,
,,,-2.5520001E-3,25.59999935E-3,,,,,-2.5520001E-3,19.1999990E-3,
,,,-2.5500001E-3,25.59999935E-3,,,,,-2.5500001E-3,19.1999990E-3,
,,,-2.5480001E-3,25.59999935E-3,,,,,-2.5480001E-3,19.1999990E-3,
,,,-2.5460003E-3,25.59999935E-3,,,,,-2.5460003E-3,19.1999990E-3,
,,,-2.5440003E-3,25.59999935E-3,,,,,-2.5440003E-3,19.9999996E-3,
,,,-2.5420003E-3,25.59999935E-3,,,,,-2.5420003E-3,19.9999996E-3,
,,,-2.5400002E-3,25.59999935E-3,,,,,-2.5400002E-3,19.9999996E-3,
,,,-2.5380002E-3,25.59999935E-3,,,,,-2.5380002E-3,19.9999996E-3,
,,,-2.5360002E-3,25.59999935E-3,,,,,-2.5360002E-3,19.9999996E-3,
,,,-2.5340002E-3,25.59999935E-3,,,,,-2.5340002E-3,19.9999996E-3,
,,,-2.5320002E-3,26.39999986E-3,,,,,-2.5320002E-3,19.9999996E-3,
,,,-2.5300002E-3,26.39999986E-3,,,,,-2.5300002E-3,19.9999996E-3,
,,,-2.5280002E-3,26.39999986E-3,,,,,-2.5280002E-3,19.9999996E-3,
,,,-2.5260001E-3,26.39999986E-3,,,,,-2.5260001E-3,19.9999996E-3,
,,,-2.5240001E-3,26.39999986E-3,,,,,-2.5240001E-3,19.9999996E-3,
,,,-2.5220001E-3,26.39999986E-3,,,,,-2.5220001E-3,19.9999996E-3,
,,,-2.5200001E-3,26.39999986E-3,,,,,-2.5200001E-3,19.9999996E-3,
,,,-2.5180001E-3,26.39999986E-3,,,,,-2.5180001E-3,19.9999996E-3,
,,,-2.5160003E-3,26.39999986E-3,,,,,-2.5160003E-3,20.80000006E-3,
,,,-2.5140003E-3,26.39999986E-3,,,,,-2.5140003E-3,19.9999996E-3,
,,,-2.5120003E-3,27.19999850E-3,,,,,-2.5120003E-3,20.80000006E-3,
,,,-2.5100003E-3,26.39999986E-3,,,,,-2.5100003E-3,20.80000006E-3,
,,,-2.5080002E-3,27.19999850E-3,,,,,-2.5080002E-3,20.80000006E-3,
,,,-2.5060002E-3,27.19999850E-3,,,,,-2.5060002E-3,20.80000006E-3,
,,,-2.5040002E-3,27.19999850E-3,,,,,-2.5040002E-3,20.80000006E-3,
,,,-2.5020002E-3,27.19999850E-3,,,,,-2.5020002E-3,20.80000006E-3,
,,,-2.5000002E-3,27.19999850E-3,,,,,-2.5000002E-3,20.80000006E-3,
,,,-2.4980002E-3,27.19999850E-3,,,,,-2.4980002E-3,20.80000006E-3,
,,,-2.4960001E-3,27.19999850E-3,,,,,-2.4960001E-3,20.80000006E-3,
,,,-2.4940001E-3,27.19999850E-3,,,,,-2.4940001E-3,20.80000006E-3,
,,,-2.4920001E-3,27.19999850E-3,,,,,-2.4920001E-3,21.59999870E-3,
,,,-2.4900001E-3,27.99999900E-3,,,,,-2.4900001E-3,20.80000006E-3,
,,,-2.4880001E-3,27.99999900E-3,,,,,-2.4880001E-3,21.59999870E-3,
,,,-2.4860003E-3,27.99999900E-3,,,,,-2.4860003E-3,21.59999870E-3,
,,,-2.4840003E-3,27.99999900E-3,,,,,-2.4840003E-3,21.59999870E-3,
,,,-2.4820003E-3,27.99999900E-3,,,,,-2.4820003E-3,21.59999870E-3,
,,,-2.4800003E-3,27.99999900E-3,,,,,-2.4800003E-3,21.59999870E-3,
,,,-2.4780002E-3,27.99999900E-3,,,,,-2.4780002E-3,21.59999870E-3,
,,,-2.4760002E-3,27.99999900E-3,,,,,-2.4760002E-3,21.59999870E-3,
,,,-2.4740002E-3,27.99999900E-3,,,,,-2.4740002E-3,21.59999870E-3,
,,,-2.4720002E-3,27.99999900E-3,,,,,-2.4720002E-3,21.59999870E-3,
,,,-2.4700002E-3,27.99999900E-3,,,,,-2.4700002E-3,21.59999870E-3,
,,,-2.4680002E-3,28.79999951E-3,,,,,-2.4680002E-3,21.59999870E-3,
,,,-2.4660002E-3,28.79999951E-3,,,,,-2.4660002E-3,22.39999920E-3,
,,,-2.4640001E-3,28.79999951E-3,,,,,-2.4640001E-3,22.39999920E-3,
,,,-2.4620001E-3,28.79999951E-3,,,,,-2.4620001E-3,22.39999920E-3,
,,,-2.4600001E-3,28.79999951E-3,,,,,-2.4600001E-3,22.39999920E-3,
,,,-2.4580001E-3,28.79999951E-3,,,,,-2.4580001E-3,22.39999920E-3,
,,,-2.4560001E-3,28.79999951E-3,,,,,-2.4560001E-3,22.39999920E-3,
,,,-2.4540003E-3,28.79999951E-3,,,,,-2.4540003E-3,22.39999920E-3,
,,,-2.4520003E-3,28.79999951E-3,,,,,-2.4520003E-3,22.39999920E-3,
,,,-2.4500003E-3,28.79999951E-3,,,,,-2.4500003E-3,22.39999920E-3,
,,,-2.4480002E-3,28.79999951E-3,,,,,-2.4480002E-3,22.39999920E-3,
,,,-2.4460002E-3,28.79999951E-3,,,,,-2.4460002E-3,22.39999920E-3,
,,,-2.4440002E-3,29.60000001E-3,,,,,-2.4440002E-3,23.19999970E-3,
,,,-2.4420002E-3,29.60000001E-3,,,,,-2.4420002E-3,22.39999920E-3,
,,,-2.4400002E-3,29.60000001E-3,,,,,-2.4400002E-3,23.19999970E-3,
,,,-2.4380002E-3,29.60000001E-3,,,,,-2.4380002E-3,23.19999970E-3,
,,,-2.4360002E-3,29.60000001E-3,,,,,-2.4360002E-3,23.19999970E-3,
,,,-2.4340001E-3,29.60000001E-3,,,,,-2.4340001E-3,23.19999970E-3,
,,,-2.4320001E-3,29.60000001E-3,,,,,-2.4320001E-3,23.19999970E-3,
,,,-2.4300001E-3,29.60000001E-3,,,,,-2.4300001E-3,23.19999970E-3,
,,,-2.4280001E-3,29.60000001E-3,,,,,-2.4280001E-3,23.19999970E-3,
,,,-2.4260001E-3,29.60000001E-3,,,,,-2.4260001E-3,23.19999970E-3,
,,,-2.4240003E-3,29.60000001E-3,,,,,-2.4240003E-3,23.19999970E-3,
,,,-2.4220003E-3,29.60000001E-3,,,,,-2.4220003E-3,23.19999970E-3,
,,,-2.4200003E-3,30.39999865E-3,,,,,-2.4200003E-3,23.19999970E-3,
,,,-2.4180003E-3,30.39999865E-3,,,,,-2.4180003E-3,23.19999970E-3,
,,,-2.4160002E-3,30.39999865E-3,,,,,-2.4160002E-3,23.19999970E-3,
,,,-2.4140002E-3,30.39999865E-3,,,,,-2.4140002E-3,24.00000021E-3,
,,,-2.4120002E-3,30.39999865E-3,,,,,-2.4120002E-3,24.00000021E-3,
,,,-2.4100002E-3,30.39999865E-3,,,,,-2.4100002E-3,24.00000021E-3,
,,,-2.4080002E-3,30.39999865E-3,,,,,-2.4080002E-3,24.00000021E-3,
,,,-2.4060002E-3,30.39999865E-3,,,,,-2.4060002E-3,24.00000021E-3,
,,,-2.4040001E-3,30.39999865E-3,,,,,-2.4040001E-3,24.00000021E-3,
,,,-2.4020001E-3,30.39999865E-3,,,,,-2.4020001E-3,24.00000021E-3,
,,,-2.4000001E-3,31.19999915E-3,,,,,-2.4000001E-3,24.00000021E-3,
,,,-2.3980001E-3,31.19999915E-3,,,,,-2.3980001E-3,24.00000021E-3,
,,,-2.3960001E-3,31.19999915E-3,,,,,-2.3960001E-3,24.00000021E-3,
,,,-2.3940003E-3,31.19999915E-3,,,,,-2.3940003E-3,24.00000021E-3,
,,,-2.3920003E-3,31.19999915E-3,,,,,-2.3920003E-3,24.79999885E-3,
,,,-2.3900003E-3,31.19999915E-3,,,,,-2.3900003E-3,24.79999885E-3,
,,,-2.3880003E-3,31.19999915E-3,,,,,-2.3880003E-3,24.79999885E-3,
,,,-2.3860002E-3,31.19999915E-3,,,,,-2.3860002E-3,24.79999885E-3,
,,,-2.3840002E-3,31.19999915E-3,,,,,-2.3840002E-3,24.79999885E-3,
,,,-2.3820002E-3,31.19999915E-3,,,,,-2.3820002E-3,24.79999885E-3,
,,,-2.3800002E-3,31.19999915E-3,,,,,-2.3800002E-3,24.79999885E-3,
,,,-2.3780002E-3,31.99999779E-3,,,,,-2.3780002E-3,24.79999885E-3,
,,,-2.3760002E-3,31.99999779E-3,,,,,-2.3760002E-3,24.79999885E-3,
,,,-2.3740001E-3,31.99999779E-3,,,,,-2.3740001E-3,24.79999885E-3,
,,,-2.3720001E-3,31.99999779E-3,,,,,-2.3720001E-3,24.79999885E-3,
,,,-2.3700001E-3,31.99999779E-3,,,,,-2.3700001E-3,24.79999885E-3,
,,,-2.3680001E-3,31.99999779E-3,,,,,-2.3680001E-3,25.59999935E-3,
,,,-2.3660001E-3,31.99999779E-3,,,,,-2.3660001E-3,24.79999885E-3,
,,,-2.3640003E-3,31.99999779E-3,,,,,-2.3640003E-3,25.59999935E-3,
,,,-2.3620003E-3,31.99999779E-3,,,,,-2.3620003E-3,24.79999885E-3,
,,,-2.3600003E-3,31.99999779E-3,,,,,-2.3600003E-3,25.59999935E-3,
,,,-2.3580003E-3,31.99999779E-3,,,,,-2.3580003E-3,24.79999885E-3,
,,,-2.3560002E-3,31.99999779E-3,,,,,-2.3560002E-3,25.59999935E-3,
,,,-2.3540002E-3,31.99999779E-3,,,,,-2.3540002E-3,25.59999935E-3,
,,,-2.3520002E-3,32.80000016E-3,,,,,-2.3520002E-3,25.59999935E-3,
,,,-2.3500002E-3,32.80000016E-3,,,,,-2.3500002E-3,25.59999935E-3,
,,,-2.3480002E-3,32.80000016E-3,,,,,-2.3480002E-3,25.59999935E-3,
,,,-2.3460002E-3,32.80000016E-3,,,,,-2.3460002E-3,25.59999935E-3,
,,,-2.3440002E-3,32.80000016E-3,,,,,-2.3440002E-3,25.59999935E-3,
,,,-2.3420001E-3,32.80000016E-3,,,,,-2.3420001E-3,25.59999935E-3,
,,,-2.3400001E-3,32.80000016E-3,,,,,-2.3400001E-3,25.59999935E-3,
,,,-2.3380001E-3,32.80000016E-3,,,,,-2.3380001E-3,26.39999986E-3,
,,,-2.3360001E-3,32.80000016E-3,,,,,-2.3360001E-3,25.59999935E-3,
,,,-2.3340001E-3,32.80000016E-3,,,,,-2.3340001E-3,25.59999935E-3,
,,,-2.3320003E-3,32.80000016E-3,,,,,-2.3320003E-3,26.39999986E-3,
,,,-2.3300003E-3,32.80000016E-3,,,,,-2.3300003E-3,26.39999986E-3,
,,,-2.3280003E-3,33.59999880E-3,,,,,-2.3280003E-3,26.39999986E-3,
,,,-2.3260002E-3,32.80000016E-3,,,,,-2.3260002E-3,26.39999986E-3,
,,,-2.3240002E-3,33.59999880E-3,,,,,-2.3240002E-3,26.39999986E-3,
,,,-2.3220002E-3,33.59999880E-3,,,,,-2.3220002E-3,26.39999986E-3,
,,,-2.3200002E-3,33.59999880E-3,,,,,-2.3200002E-3,26.39999986E-3,
,,,-2.3180002E-3,33.59999880E-3,,,,,-2.3180002E-3,26.39999986E-3,
,,,-2.3160002E-3,33.59999880E-3,,,,,-2.3160002E-3,26.39999986E-3,
,,,-2.3140002E-3,33.59999880E-3,,,,,-2.3140002E-3,26.39999986E-3,
,,,-2.3120001E-3,33.59999880E-3,,,,,-2.3120001E-3,26.39999986E-3,
,,,-2.3100001E-3,33.59999880E-3,,,,,-2.3100001E-3,26.39999986E-3,
,,,-2.3080001E-3,33.59999880E-3,,,,,-2.3080001E-3,27.19999850E-3,
,,,-2.3060001E-3,33.59999880E-3,,,,,-2.3060001E-3,26.39999986E-3,
,,,-2.3040001E-3,33.59999880E-3,,,,,-2.3040001E-3,27.19999850E-3,
,,,-2.3020003E-3,34.39999744E-3,,,,,-2.3020003E-3,27.19999850E-3,
,,,-2.3000003E-3,33.59999880E-3,,,,,-2.3000003E-3,27.19999850E-3,
,,,-2.2980003E-3,34.39999744E-3,,,,,-2.2980003E-3,27.19999850E-3,
,,,-2.2960003E-3,34.39999744E-3,,,,,-2.2960003E-3,27.19999850E-3,
,,,-2.2940002E-3,34.39999744E-3,,,,,-2.2940002E-3,27.19999850E-3,
,,,-2.2920002E-3,34.39999744E-3,,,,,-2.2920002E-3,27.19999850E-3,
,,,-2.2900002E-3,34.39999744E-3,,,,,-2.2900002E-3,27.19999850E-3,
,,,-2.2880002E-3,34.39999744E-3,,,,,-2.2880002E-3,27.19999850E-3,
,,,-2.2860002E-3,34.39999744E-3,,,,,-2.2860002E-3,27.19999850E-3,
